9814775,HX464088,10/11/2014 02:00:00 AM,014XX W WEBSTER AVE,0810,THEFT,OVER $500,STREET,false,false,1811,018,32,7,06,1165880,1914689,2014,10/18/2014 12:37:02 PM,41.921493844,-87.665937306,"(41.921493844, -87.665937306)"
9814093,HX463139,10/11/2014 12:45:00 AM,031XX N WESTERN AVE,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,GAS STATION,true,false,1931,019,1,5,03,1159894,1921024,2014,10/18/2014 12:37:02 PM,41.939003242,-87.687756119,"(41.939003242, -87.687756119)"
9813903,HX462973,10/10/2014 08:40:00 PM,024XX S TRUMBULL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1024,010,22,30,18,1153788,1887773,2014,10/17/2014 12:40:52 PM,41.84788326,-87.71108361,"(41.84788326, -87.71108361)"
9813941,HX462999,10/10/2014 08:05:00 PM,043XX N CLARENDON AVE,0810,THEFT,OVER $500,APARTMENT,false,true,1915,019,46,3,06,1170166,1929352,2014,10/17/2014 12:40:52 PM,41.961637102,-87.649759923,"(41.961637102, -87.649759923)"
9813848,HX462620,10/10/2014 04:00:00 PM,076XX S PRAIRIE AVE,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,false,false,0623,006,6,69,06,1179405,1854139,2014,10/17/2014 12:40:52 PM,41.755040742,-87.618096124,"(41.755040742, -87.618096124)"
9813323,HX462198,10/10/2014 09:50:00 AM,034XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,0211,002,2,35,08A,1178543,1881954,2014,10/17/2014 12:40:52 PM,41.831387362,-87.620409767,"(41.831387362, -87.620409767)"
9820287,HX469854,10/10/2014 12:01:00 AM,051XX S MICHIGAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0225,002,3,40,11,1177999,1870570,2014,10/17/2014 12:40:52 PM,41.800161069,-87.622751126,"(41.800161069, -87.622751126)"
9812395,HX461105,10/09/2014 12:00:00 PM,002XX W 63RD ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA PLATFORM,false,false,0711,007,20,68,04A,1175833,1863236,2014,10/16/2014 12:41:58 PM,41.780084684,-87.630914183,"(41.780084684, -87.630914183)"
9817458,HX467003,10/09/2014 10:00:00 AM,017XX W PRYOR AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,2212,022,19,75,08B,1166552,1831113,2014,10/16/2014 12:41:58 PM,41.69213742,-87.66585308,"(41.69213742, -87.66585308)"
9810084,HX459088,10/07/2014 06:35:00 PM,017XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,001,2,33,06,1177453,1891985,2014,10/14/2014 12:38:29 PM,41.858937901,-87.624105092,"(41.858937901, -87.624105092)"
9817684,HX467316,10/06/2014 08:30:00 AM,026XX W NORTH AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1421,014,1,24,06,1158234,1910572,2014,10/15/2014 12:40:17 PM,41.91035633,-87.694143404,"(41.91035633, -87.694143404)"
9799224,HX448227,09/29/2014 01:15:00 PM,103XX S COTTAGE GROVE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0512,005,9,50,04A,1182666,1836790,2014,10/06/2014 12:37:42 PM,41.707358059,-87.60668233,"(41.707358059, -87.60668233)"
9796745,HX445627,09/26/2014 07:00:00 PM,035XX N BELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1921,019,47,5,06,1160780,1923416,2014,10/03/2014 12:39:14 PM,41.945548677,-87.684433289,"(41.945548677, -87.684433289)"
9797462,HX445594,09/26/2014 06:30:00 AM,041XX W CRYSTAL ST,0820,THEFT,$500 AND UNDER,ALLEY,false,false,2534,025,37,23,06,1148681,1907977,2014,10/03/2014 12:39:14 PM,41.903425379,-87.729304819,"(41.903425379, -87.729304819)"
9794344,HX443056,09/25/2014 04:48:00 PM,020XX S HARDING AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1014,010,24,29,18,1150421,1889624,2014,10/02/2014 12:40:26 PM,41.853028916,-87.723392466,"(41.853028916, -87.723392466)"
9793210,HX442170,09/24/2014 10:45:00 AM,040XX W CONGRESS PKWY,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1132,011,24,26,03,1149557,1897346,2014,10/01/2014 12:43:13 PM,41.874235804,-87.726363276,"(41.874235804, -87.726363276)"
9791274,HX439250,09/22/2014 09:00:00 PM,048XX W POTOMAC AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,2533,025,37,25,03,1144065,1908256,2014,09/29/2014 12:37:44 PM,41.904278924,-87.746253564,"(41.904278924, -87.746253564)"
9789624,HX439217,09/22/2014 08:00:00 PM,005XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1214,012,27,24,14,1170990,1903827,2014,09/29/2014 12:37:44 PM,41.891577242,-87.647481089,"(41.891577242, -87.647481089)"
9790746,HX439202,09/22/2014 06:00:00 PM,057XX W LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,,45,15,14,,,2014,09/29/2014 12:37:44 PM,,,
9788911,HX438418,09/22/2014 09:32:00 AM,097XX S COTTAGE GROVE AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GOVERNMENT BUILDING/PROPERTY,true,false,0511,005,8,50,04A,1183369,1840641,2014,09/29/2014 12:37:44 PM,41.71790937,-87.603988507,"(41.71790937, -87.603988507)"
9787064,HX436180,09/20/2014 02:08:00 PM,003XX E 63RD ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0311,003,20,40,06,1179603,1863354,2014,09/27/2014 12:37:59 PM,41.780323149,-87.617089297,"(41.780323149, -87.617089297)"
9786469,HX435495,09/19/2014 11:00:00 PM,023XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,014,1,22,14,1160212,1915931,2014,09/26/2014 12:39:34 PM,41.925021137,-87.686728554,"(41.925021137, -87.686728554)"
9785189,HX434311,09/18/2014 06:00:00 PM,033XX W LE MOYNE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1422,014,26,23,14,1153836,1909729,2014,09/25/2014 12:42:39 PM,41.908131862,-87.710322526,"(41.908131862, -87.710322526)"
9784201,HX433214,09/18/2014 11:00:00 AM,088XX S DOBSON AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0412,004,8,47,06,1184626,1846385,2014,09/25/2014 12:42:39 PM,41.733642248,-87.599205239,"(41.733642248, -87.599205239)"
9787167,HX436428,09/17/2014 08:45:00 PM,0000X E LOWER WACKER DR,0460,BATTERY,SIMPLE,STREET,false,false,0111,001,42,32,08B,1176702,1902144,2014,09/24/2014 12:40:15 PM,41.886831799,-87.62655468,"(41.886831799, -87.62655468)"
9781473,HX431358,09/17/2014 01:31:00 AM,029XX W WILCOX ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,1124,011,2,27,04A,1156810,1899174,2014,09/24/2014 12:40:15 PM,41.879108186,-87.699683883,"(41.879108186, -87.699683883)"
9779790,HX429994,09/15/2014 11:50:00 PM,017XX S STATE ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,POLICE FACILITY/VEH PARKING LOT,true,false,0131,001,3,33,26,1176569,1891773,2014,09/22/2014 12:39:52 PM,41.858376151,-87.627356324,"(41.858376151, -87.627356324)"
9779735,HX429906,09/15/2014 09:27:00 PM,006XX W GARFIELD BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,true,false,0935,009,3,61,03,1172959,1868459,2014,09/22/2014 12:39:52 PM,41.794481108,-87.641296534,"(41.794481108, -87.641296534)"
9777994,HX428283,09/14/2014 04:30:00 PM,038XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1133,011,24,26,08B,1150745,1897706,2014,09/21/2014 12:37:13 PM,41.875200548,-87.721992032,"(41.875200548, -87.721992032)"
9778804,HX429064,09/14/2014 11:40:00 AM,060XX N TALMAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2413,024,50,2,06,1157604,1940249,2014,09/21/2014 12:37:13 PM,41.991804708,-87.695646609,"(41.991804708, -87.695646609)"
9776421,HX426318,09/12/2014 11:06:00 PM,095XX S OGLESBY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0431,004,7,51,18,1193714,1842377,2014,09/19/2014 12:39:17 PM,41.722426388,-87.566042754,"(41.722426388, -87.566042754)"
9774786,HX424565,09/11/2014 04:30:00 PM,091XX S MARQUETTE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0423,004,7,48,04B,1195895,1844559,2014,09/18/2014 12:40:09 PM,41.728360367,-87.557982215,"(41.728360367, -87.557982215)"
9782076,HX422991,09/09/2014 09:00:00 PM,027XX N CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1411,014,1,22,26,1159181,1918143,2014,09/18/2014 12:40:09 PM,41.931112291,-87.690455982,"(41.931112291, -87.690455982)"
9771220,HX421925,09/09/2014 02:47:00 PM,035XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1152955,1896845,2014,09/16/2014 12:44:17 PM,41.87279439,-87.713900557,"(41.87279439, -87.713900557)"
9771010,HX421841,09/09/2014 01:30:00 PM,051XX S HERMITAGE AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,true,false,0932,009,16,61,08A,1165508,1870630,2014,09/16/2014 12:44:17 PM,41.80059994,-87.668557591,"(41.80059994, -87.668557591)"
9768137,HX418879,09/07/2014 07:40:00 AM,068XX S MICHIGAN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,0322,003,20,69,26,1178304,1859653,2014,09/14/2014 12:35:10 PM,41.770196812,-87.621963844,"(41.770196812, -87.621963844)"
9766561,HX416651,09/05/2014 02:00:00 PM,073XX S UNION AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,0732,007,17,68,03,1172858,1856409,2014,09/12/2014 12:40:40 PM,41.761416758,-87.642022119,"(41.761416758, -87.642022119)"
9767408,HX417854,09/05/2014 01:00:00 AM,001XX W GARFIELD BLVD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0225,002,3,37,06,1176054,1868561,2014,09/12/2014 12:40:40 PM,41.794692076,-87.629944256,"(41.794692076, -87.629944256)"
9765269,HX415148,09/04/2014 01:00:00 AM,013XX W 118TH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0524,005,34,53,06,1169461,1826552,2014,09/11/2014 12:39:33 PM,41.679558925,-87.655334203,"(41.679558925, -87.655334203)"
9766288,HX416321,09/03/2014 01:12:00 PM,073XX S PHILLIPS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,false,false,0334,003,7,43,11,1193885,1856511,2014,09/10/2014 12:38:25 PM,41.761207101,-87.564954158,"(41.761207101, -87.564954158)"
9759917,HX410132,08/31/2014 03:00:00 PM,013XX S CLINTON ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,DEPARTMENT STORE,false,false,0124,001,2,28,11,1172883,1894339,2014,09/07/2014 12:35:09 PM,41.865499815,-87.640810193,"(41.865499815, -87.640810193)"
9759486,HX409540,08/31/2014 06:30:00 AM,084XX S MACKINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0424,004,10,46,08B,1199894,1849752,2014,09/07/2014 12:35:09 PM,41.742510561,-87.543158753,"(41.742510561, -87.543158753)"
9773776,HX409715,08/30/2014 09:00:00 AM,026XX W FRANCIS PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1431,014,1,22,14,1158394,1914043,2014,09/12/2014 12:40:40 PM,41.91987775,-87.693460491,"(41.91987775, -87.693460491)"
9756933,HX406714,08/29/2014 02:35:00 AM,011XX W GRANVILLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2433,024,48,77,14,1167586,1941293,2014,09/05/2014 12:35:08 PM,41.994459632,-87.658899737,"(41.994459632, -87.658899737)"
9755483,HX405270,08/27/2014 10:30:00 PM,031XX W LELAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1713,017,33,14,08B,1154402,1931093,2014,10/31/2014 03:20:56 PM,41.966744971,-87.70767055,"(41.966744971, -87.70767055)"
9771082,HX421772,08/27/2014 09:00:00 PM,0000X W ELM ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1824,018,42,8,03,1175926,1908130,2014,09/10/2014 12:38:25 PM,41.903275192,-87.629223928,"(41.903275192, -87.629223928)"
9751837,HX401955,08/25/2014 02:00:00 PM,055XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0824,008,16,63,08B,1158693,1867775,2014,09/01/2014 12:37:37 PM,41.792907351,-87.69362844,"(41.792907351, -87.69362844)"
9751452,HX401715,08/24/2014 01:00:00 AM,064XX S RICHMOND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,0823,008,15,66,07,1157858,1861956,2014,08/31/2014 12:37:21 PM,41.776956199,-87.696848262,"(41.776956199, -87.696848262)"
9744280,HX394241,08/19/2014 08:30:00 AM,016XX N PULASKI RD,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,CTA BUS STOP,false,false,2535,025,30,23,03,1149495,1910935,2014,08/26/2014 12:39:33 PM,41.911526656,-87.726237895,"(41.911526656, -87.726237895)"
9742984,HX393429,08/19/2014 03:48:00 AM,057XX W BERENICE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,1633,016,38,15,14,1137601,1924979,2014,08/26/2014 12:39:33 PM,41.950287617,-87.76959404,"(41.950287617, -87.76959404)"
9758516,HX392623,08/18/2014 03:40:00 PM,0000X W TERMINAL ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,false,false,1651,016,41,76,26,1100317,1935189,2014,10/31/2014 03:20:56 PM,41.978896531,-87.906463888,"(41.978896531, -87.906463888)"
9741073,HX391490,08/17/2014 04:18:00 PM,036XX S RHODES AVE,0560,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,0212,002,4,35,08A,1180140,1880977,2014,08/24/2014 12:37:19 PM,41.828669884,-87.614580294,"(41.828669884, -87.614580294)"
9740756,HX390940,08/17/2014 06:00:00 AM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0725,007,16,67,06,1166712,1862870,2014,08/24/2014 12:37:19 PM,41.77927992,-87.664363567,"(41.77927992, -87.664363567)"
9740047,HX390250,08/15/2014 07:00:00 PM,092XX S BLACKSTONE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0413,004,8,48,26,1187771,1843919,2014,08/22/2014 12:36:05 PM,41.726801095,-87.587761923,"(41.726801095, -87.587761923)"
9738616,HX388445,08/15/2014 10:59:00 AM,110XX S MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0513,005,9,49,06,1178749,1831610,2014,08/22/2014 12:36:05 PM,41.693233223,-87.621183177,"(41.693233223, -87.621183177)"
9736288,HX386331,08/13/2014 06:15:00 PM,102XX S MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0511,005,9,49,26,1179016,1836736,2014,08/20/2014 12:42:23 PM,41.707293618,-87.62005021,"(41.707293618, -87.62005021)"
9734857,HX384998,08/12/2014 07:15:00 PM,117XX S PEORIA ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,true,0524,005,34,53,06,1172476,1826876,2014,08/19/2014 12:37:52 PM,41.680382398,-87.644288515,"(41.680382398, -87.644288515)"
9733500,HX383572,08/11/2014 06:00:00 PM,056XX N CENTRAL AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,1622,016,45,11,08B,1137828,1937425,2014,08/18/2014 12:38:20 PM,41.984436467,-87.768457961,"(41.984436467, -87.768457961)"
9732121,HX382303,08/10/2014 07:31:00 PM,100XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2211,022,19,72,18,1162121,1837770,2014,08/17/2014 12:37:26 PM,41.710498462,-87.681891359,"(41.710498462, -87.681891359)"
9731541,HX381526,08/09/2014 08:45:00 PM,087XX S LAFAYETTE AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,006,21,44,06,1177419,1847206,2014,08/16/2014 12:37:25 PM,41.736060832,-87.625583193,"(41.736060832, -87.625583193)"
9731079,HX380994,08/09/2014 07:50:00 PM,059XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0713,007,16,67,08B,1167971,1865431,2014,08/16/2014 12:37:25 PM,41.786280647,-87.65967438,"(41.786280647, -87.65967438)"
9731005,HX380917,08/09/2014 04:00:00 PM,022XX N CICERO AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,2522,025,31,19,08A,1143994,1914282,2014,08/16/2014 12:37:25 PM,41.92081624,-87.746362884,"(41.92081624, -87.746362884)"
9732914,HX382841,08/08/2014 09:00:00 AM,104XX S SANGAMON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,2232,022,34,73,11,1171787,1835651,2014,08/15/2014 12:34:08 PM,41.70447748,-87.646554485,"(41.70447748, -87.646554485)"
9728761,HX378475,08/07/2014 10:50:00 PM,050XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142638,1899990,2014,08/14/2014 12:38:24 PM,41.881622725,-87.751701207,"(41.881622725, -87.751701207)"
9726019,HX375967,08/05/2014 04:00:00 PM,030XX W 24TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1033,010,12,30,14,1156374,1887862,2014,08/12/2014 12:35:59 PM,41.848075675,-87.70159045,"(41.848075675, -87.70159045)"
9724865,HX374809,08/05/2014 12:00:00 AM,005XX S CLAREMONT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1225,012,2,28,06,1160856,1897515,2014,08/12/2014 12:35:59 PM,41.874472807,-87.684873688,"(41.874472807, -87.684873688)"
9724920,HX374891,08/04/2014 01:30:00 PM,002XX N KEDZIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1123,011,28,27,03,1154955,1901787,2014,08/11/2014 12:39:47 PM,41.886315899,-87.706425058,"(41.886315899, -87.706425058)"
9722510,HX372885,08/03/2014 07:30:00 PM,075XX S JEFFERY BLVD,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,0414,004,8,43,06,1190802,1855567,2014,08/10/2014 12:34:42 PM,41.758691699,-87.576283827,"(41.758691699, -87.576283827)"
9720689,HX370279,08/01/2014 11:53:00 PM,003XX W HILL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1823,018,27,8,08B,1174098,1907721,2014,08/08/2014 12:34:16 PM,41.90219385,-87.635950699,"(41.90219385, -87.635950699)"
9715033,HX365227,07/28/2014 05:30:00 PM,031XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1934,019,44,6,14,1170406,1921370,2014,08/04/2014 12:42:16 PM,41.939728951,-87.649111837,"(41.939728951, -87.649111837)"
9712916,HX363368,07/28/2014 02:38:00 AM,046XX S FAIRFIELD AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0922,009,12,58,18,1158781,1873576,2014,08/04/2014 12:42:16 PM,41.808824264,-87.693147323,"(41.808824264, -87.693147323)"
9712145,HX362361,07/27/2014 10:12:00 AM,002XX E 32ND ST,1025,ARSON,AGGRAVATED,CHA APARTMENT,false,false,0211,002,3,35,09,1178601,1883799,2014,08/03/2014 12:37:30 PM,41.836448859,-87.620140758,"(41.836448859, -87.620140758)"
9718124,HX360798,07/26/2014 03:00:00 AM,013XX W 79TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0612,,17,71,04A,,,2014,08/02/2014 12:35:35 PM,,,
9711292,HX361045,07/25/2014 08:00:00 AM,058XX S MARYLAND AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,false,false,0235,002,5,41,11,1182938,1866306,2014,08/01/2014 12:38:57 PM,41.788346824,-87.604771066,"(41.788346824, -87.604771066)"
9705965,HX356119,07/22/2014 06:40:00 PM,030XX N ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1411,014,1,21,14,1158472,1920082,2014,07/29/2014 12:41:54 PM,41.936447598,-87.693008205,"(41.936447598, -87.693008205)"
9705299,HX355475,07/22/2014 11:00:00 AM,047XX S LAKE PARK AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0222,002,4,39,06,1186257,1874027,2014,07/29/2014 12:41:54 PM,41.809456003,-87.592357676,"(41.809456003, -87.592357676)"
9703206,HX353776,07/21/2014 08:28:00 AM,016XX S KOMENSKY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1012,010,24,29,08B,1149694,1891491,2014,07/28/2014 12:40:00 PM,41.858166334,-87.72601235,"(41.858166334, -87.72601235)"
9702075,HX352569,07/19/2014 08:00:00 PM,004XX W 24TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0914,009,25,34,14,1173230,1888308,2014,07/26/2014 12:40:58 PM,41.848942609,-87.639715206,"(41.848942609, -87.639715206)"
9700756,HX350786,07/18/2014 09:13:00 PM,102XX S NORMAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2232,022,9,73,18,1174737,1836882,2014,07/25/2014 12:40:34 PM,41.707790457,-87.635715544,"(41.707790457, -87.635715544)"
9700541,HX350526,07/18/2014 05:25:00 PM,044XX S LAPORTE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0814,008,23,56,18,1144029,1874968,2014,07/25/2014 12:40:34 PM,41.812932932,-87.747220515,"(41.812932932, -87.747220515)"
9700483,HX350110,07/18/2014 12:20:00 PM,070XX S OGLESBY AVE,0650,BURGLARY,HOME INVASION,APARTMENT,true,false,0331,003,5,43,05,1193021,1858906,2014,10/31/2014 03:20:56 PM,41.767800297,-87.568042624,"(41.767800297, -87.568042624)"
9700827,HX350780,07/17/2014 09:30:00 PM,0000X N WALLER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1513,015,29,25,06,1138202,1899683,2014,07/24/2014 12:40:50 PM,41.88086162,-87.767997728,"(41.88086162, -87.767997728)"
9699350,HX349080,07/17/2014 02:11:00 AM,009XX S CENTRAL AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,true,false,1522,015,29,25,05,1139294,1895407,2014,10/31/2014 03:20:56 PM,41.8691079,-87.764092057,"(41.8691079, -87.764092057)"
9697540,HX347063,07/16/2014 12:00:00 PM,104XX S CORLISS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0512,005,9,50,08B,1183456,1836137,2014,07/23/2014 12:42:44 PM,41.705547814,-87.603809628,"(41.705547814, -87.603809628)"
9696774,HX347074,07/16/2014 09:10:00 AM,075XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2411,024,50,2,06,1158976,1949813,2014,07/23/2014 12:42:44 PM,42.018020494,-87.690335774,"(42.018020494, -87.690335774)"
9721392,HX371097,07/16/2014 08:30:00 AM,017XX E 72ND ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0324,003,8,43,26,1189168,1857546,2014,10/31/2014 03:20:56 PM,41.764161549,-87.582208896,"(41.764161549, -87.582208896)"
9694631,HX345022,07/14/2014 04:25:00 PM,044XX S DREXEL BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,true,false,0221,002,4,39,18,1182899,1875739,2014,07/21/2014 12:50:42 PM,41.814232649,-87.604620838,"(41.814232649, -87.604620838)"
9692664,HX342799,07/12/2014 10:45:00 PM,123XX S UNION AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),true,false,0523,005,34,53,26,1173849,1822967,2014,07/19/2014 12:41:41 PM,41.669625225,-87.639377922,"(41.669625225, -87.639377922)"
9691906,HX341698,07/12/2014 02:55:00 AM,054XX S ABERDEEN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),true,false,0934,009,16,61,15,1169943,1868877,2014,07/19/2014 12:41:41 PM,41.795694239,-87.652343958,"(41.795694239, -87.652343958)"
9690050,HX339536,07/10/2014 04:20:00 PM,004XX W WINNECONNA PKWY,0820,THEFT,$500 AND UNDER,OTHER,false,false,0621,006,17,69,06,1174482,1853160,2014,07/17/2014 12:40:06 PM,41.75246514,-87.63616654,"(41.75246514, -87.63616654)"
9689887,HX339616,07/10/2014 08:45:00 AM,002XX E RANDOLPH ST,0810,THEFT,OVER $500,SIDEWALK,false,false,0114,001,42,32,06,1177892,1901352,2014,07/17/2014 12:40:06 PM,41.884631532,-87.622208838,"(41.884631532, -87.622208838)"
9688545,HX338746,07/10/2014 12:15:00 AM,071XX S YALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0731,007,6,69,08B,1175904,1857440,2014,07/17/2014 12:40:06 PM,41.764178225,-87.630827456,"(41.764178225, -87.630827456)"
9700089,HX349974,07/08/2014 04:00:00 PM,032XX N SEMINARY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1924,019,44,6,05,1168412,1921843,2014,07/19/2014 12:41:41 PM,41.941070323,-87.656426615,"(41.941070323, -87.656426615)"
9685806,HX336184,07/08/2014 09:30:00 AM,001XX W 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0623,006,17,69,06,1176831,1852649,2014,07/15/2014 12:40:16 PM,41.75101034,-87.627573854,"(41.75101034, -87.627573854)"
9683505,HX334152,07/06/2014 09:35:00 PM,064XX S WOLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0726,007,15,67,14,1164828,1862070,2014,07/13/2014 12:37:47 PM,41.777124626,-87.671293105,"(41.777124626, -87.671293105)"
9683433,HX334071,07/06/2014 07:20:00 PM,024XX W PERSHING RD,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0911,009,12,58,06,1160578,1878777,2014,07/13/2014 12:37:47 PM,41.823059518,-87.686412651,"(41.823059518, -87.686412651)"
