8594229,HV268270,05/02/2012 05:30:00 PM,057XX S THROOP ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0713,007,16,67,08B,1168598,1866710,2012,05/05/2012 01:31:43 PM,41.789776871,-87.657338611,"(41.789776871, -87.657338611)"
8593951,HV267902,05/02/2012 01:30:00 PM,017XX N KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2534,025,30,20,08B,1148147,1911543,2012,05/03/2012 08:01:32 AM,41.913221143,-87.73117438,"(41.913221143, -87.73117438)"
8585706,HV259905,04/26/2012 11:20:00 PM,048XX N SAWYER AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1713,017,39,14,06,1153800,1931903,2012,04/27/2012 10:17:13 AM,41.968979702,-87.709862353,"(41.968979702, -87.709862353)"
8585468,HV259642,04/26/2012 07:28:00 PM,019XX W 70TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0735,007,17,67,18,1164526,1858206,2012,04/26/2012 08:33:22 PM,41.766527664,-87.672509077,"(41.766527664, -87.672509077)"
8584053,HV258407,04/24/2012 04:00:00 PM,056XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0712,007,16,68,06,1170895,1867580,2012,04/27/2012 03:44:34 PM,41.79211438,-87.648890808,"(41.79211438, -87.648890808)"
8582091,HV256096,04/23/2012 11:00:00 AM,068XX S DORCHESTER AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0321,003,5,43,11,1186674,1860096,2012,05/03/2012 03:09:42 PM,41.771218375,-87.591269244,"(41.771218375, -87.591269244)"
8579874,HV254421,04/23/2012 02:00:00 AM,075XX S NORMAL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0621,006,17,69,26,1174329,1854786,2012,05/23/2012 03:52:24 PM,41.756930484,-87.636678968,"(41.756930484, -87.636678968)"
8579192,HV253936,04/23/2012 12:40:00 AM,005XX E 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0312,003,20,42,18,1180970,1863318,2012,04/23/2012 02:15:15 AM,41.780193007,-87.612078805,"(41.780193007, -87.612078805)"
8578730,HV253411,04/22/2012 03:40:00 PM,057XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0712,007,16,68,14,1170335,1866716,2012,04/23/2012 02:35:52 PM,41.789755681,-87.650969379,"(41.789755681, -87.650969379)"
8578418,HV252952,04/22/2012 09:34:00 AM,0000X S LOTUS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1522,015,29,25,18,1139926,1899441,2012,04/22/2012 10:45:44 AM,41.880166203,-87.761673154,"(41.880166203, -87.761673154)"
8575475,HV249684,04/19/2012 07:50:00 PM,075XX N ASHLAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2422,024,49,1,04B,1164177,1950187,2012,12/09/2013 09:10:58 PM,42.018937949,-87.67118649,"(42.018937949, -87.67118649)"
8575924,HV250191,04/19/2012 06:30:00 PM,083XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,0632,006,8,44,03,1183053,1849808,2012,06/20/2012 08:27:03 PM,41.743072016,-87.604861723,"(41.743072016, -87.604861723)"
8573885,HV248462,04/19/2012 01:26:00 AM,016XX E 93RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,004,8,48,14,1188816,1843678,2012,04/30/2012 06:54:46 AM,41.726114865,-87.583941708,"(41.726114865, -87.583941708)"
8573133,HV247525,04/18/2012 12:26:00 PM,056XX N CENTRAL AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESTAURANT,false,false,1623,016,45,11,04B,1137909,1937492,2012,05/05/2012 07:27:24 PM,41.984618854,-87.768158423,"(41.984618854, -87.768158423)"
8572337,HV247001,04/18/2012 02:32:00 AM,084XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0613,006,21,71,08B,1171745,1848776,2012,04/18/2012 05:45:44 AM,41.740495287,-87.646324732,"(41.740495287, -87.646324732)"
8572107,HV246743,04/17/2012 07:31:00 PM,057XX S WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0715,007,15,67,14,1164292,1866788,2012,04/18/2012 06:45:01 AM,41.790082736,-87.673125275,"(41.790082736, -87.673125275)"
8572879,HV247242,04/17/2012 02:00:00 PM,029XX W POLK ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,1135,011,28,27,06,1156777,1896187,2012,04/19/2012 10:15:35 AM,41.870912227,-87.699885997,"(41.870912227, -87.699885997)"
8575778,HV250136,04/17/2012 01:00:00 AM,033XX S LOWE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0915,009,11,60,06,1172465,1882984,2012,04/20/2012 11:30:59 AM,41.834350025,-87.642679933,"(41.834350025, -87.642679933)"
8569855,HV244629,04/16/2012 12:30:00 PM,085XX S INGLESIDE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0632,006,8,44,08A,1184079,1848753,2012,04/17/2012 08:42:41 AM,41.740153086,-87.601135348,"(41.740153086, -87.601135348)"
8567357,HV242221,04/14/2012 07:15:00 PM,033XX W PIERCE AVE,0820,THEFT,$500 AND UNDER,STREET,false,true,1422,014,26,23,06,1153567,1910054,2012,04/16/2012 09:49:28 AM,41.909029048,-87.711302041,"(41.909029048, -87.711302041)"
8761437,HV436101,04/12/2012 06:45:00 PM,016XX W 105TH PL,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,DRIVEWAY - RESIDENTIAL,false,false,2212,022,19,72,04A,1167209,1834765,2012,09/24/2012 02:18:02 PM,41.702145116,-87.663343692,"(41.702145116, -87.663343692)"
8562941,HV237772,04/11/2012 04:54:00 PM,028XX N DRAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,014,35,21,14,1152188,1918680,2012,04/12/2012 10:00:20 AM,41.932726871,-87.716139818,"(41.932726871, -87.716139818)"
8562145,HV237215,04/11/2012 10:49:00 AM,033XX N ASHLAND AVE,0460,BATTERY,SIMPLE,DEPARTMENT STORE,true,false,1922,019,44,6,08B,1165028,1921997,2012,04/12/2012 08:20:19 AM,41.94156556,-87.668859659,"(41.94156556, -87.668859659)"
8563848,HV238662,04/10/2012 06:00:00 PM,019XX W WILSON AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1912,019,47,4,06,1162436,1930597,2012,04/13/2012 08:29:00 AM,41.965219137,-87.678144646,"(41.965219137, -87.678144646)"
8561022,HV236200,04/10/2012 11:59:00 AM,035XX S DR MARTIN LUTHER KING JR DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,false,0212,002,4,35,26,1179528,1881716,2012,04/17/2012 01:49:29 PM,41.830711784,-87.61680304,"(41.830711784, -87.61680304)"
8565863,HV240430,04/09/2012 08:00:00 PM,027XX W 38TH ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0911,009,12,58,06,1158609,1879296,2012,04/14/2012 10:05:18 AM,41.824524173,-87.693622,"(41.824524173, -87.693622)"
8556826,HV232670,04/07/2012 09:00:00 PM,026XX W GLADYS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1125,011,28,27,26,1158977,1898374,2012,05/10/2012 12:32:13 PM,41.876868732,-87.691748981,"(41.876868732, -87.691748981)"
8556774,HV232597,04/07/2012 08:43:00 PM,021XX S DRAKE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),true,false,1024,010,24,29,26,1153112,1889677,2012,04/08/2012 11:58:23 AM,41.853121477,-87.713514134,"(41.853121477, -87.713514134)"
8556355,HV232065,04/07/2012 09:00:00 AM,028XX E 84TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0423,004,10,46,06,1196817,1849869,2012,04/08/2012 07:44:12 AM,41.742908598,-87.554428774,"(41.742908598, -87.554428774)"
8742646,HV407063,04/06/2012 12:00:00 PM,045XX S MICHIGAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0215,002,3,38,06,1177885,1874735,2012,08/07/2012 10:56:05 AM,41.811592789,-87.623042964,"(41.811592789, -87.623042964)"
8555602,HV231037,04/06/2012 07:15:00 AM,001XX E WACKER DR,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,0114,001,42,32,06,1177785,1902579,2012,04/07/2012 11:57:14 AM,41.888000915,-87.622564433,"(41.888000915, -87.622564433)"
8590527,HV230287,04/05/2012 08:00:00 PM,006XX W 129TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0523,005,9,53,07,1174290,1818880,2012,05/25/2012 01:24:06 PM,41.658400059,-87.63788462,"(41.658400059, -87.63788462)"
8554015,HV229644,04/05/2012 06:30:00 PM,024XX N NEW ENGLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,025,36,18,18,1129969,1915661,2012,04/05/2012 07:11:45 PM,41.92485225,-87.79786305,"(41.92485225, -87.79786305)"
8554151,HV229608,04/05/2012 06:00:00 PM,063XX S RHODES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0312,003,20,42,14,1180958,1862832,2012,04/06/2012 12:46:46 PM,41.778859653,-87.612137741,"(41.778859653, -87.612137741)"
8552329,HV228218,04/04/2012 05:00:00 PM,082XX S EVANS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0631,006,6,44,26,1182711,1850180,2012,04/05/2012 03:39:23 PM,41.744100762,-87.606103294,"(41.744100762, -87.606103294)"
8553267,HV228883,04/04/2012 02:00:00 PM,065XX S WASHTENAW AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),false,false,0831,008,15,66,26,1159467,1860962,2012,04/07/2012 09:23:44 PM,41.77419569,-87.690976888,"(41.77419569, -87.690976888)"
8551852,HV227702,04/04/2012 11:57:00 AM,080XX S ELLIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0631,006,8,44,18,1184243,1852130,2012,04/04/2012 01:04:16 PM,41.749416101,-87.600429097,"(41.749416101, -87.600429097)"
8550902,HV226653,04/03/2012 10:30:00 AM,069XX S PAXTON AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0331,003,5,43,05,1192125,1859119,2012,04/10/2012 03:25:17 PM,41.768406615,-87.571319889,"(41.768406615, -87.571319889)"
8549744,HV225861,04/03/2012 03:15:00 AM,016XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1222,012,25,31,08B,1165476,1891501,2012,04/08/2012 10:29:45 AM,41.857872835,-87.668082232,"(41.857872835, -87.668082232)"
8549475,HV225488,04/01/2012 08:00:00 PM,017XX W WABANSIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1433,014,32,24,06,1164312,1911322,2012,04/04/2012 10:13:43 AM,41.912287919,-87.671793947,"(41.912287919, -87.671793947)"
8546265,HV221938,03/31/2012 02:51:00 AM,063XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0312,003,20,69,14,1179978,1862707,2012,04/02/2012 08:58:12 AM,41.778539138,-87.615734292,"(41.778539138, -87.615734292)"
8551096,HV226673,03/31/2012 01:00:00 AM,011XX W 51ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0933,009,16,61,03,1169631,1871020,2012,04/08/2012 01:05:40 PM,41.801581646,-87.653425916,"(41.801581646, -87.653425916)"
8545511,HV221010,03/30/2012 01:00:00 PM,008XX E 133RD PL,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,0533,005,9,54,08B,1184160,1817039,2012,03/31/2012 08:18:14 AM,41.653123877,-87.601825426,"(41.653123877, -87.601825426)"
8544255,HV220018,03/29/2012 04:00:00 PM,042XX W BYRON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1731,017,38,16,07,1146924,1925535,2012,04/02/2012 09:40:55 AM,41.951639939,-87.735308905,"(41.951639939, -87.735308905)"
8559788,HV219312,03/29/2012 10:05:00 AM,003XX S SACRAMENTO BLVD,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1124,011,28,27,18,1156396,1898085,2012,04/18/2012 02:21:07 PM,41.876128239,-87.701233473,"(41.876128239, -87.701233473)"
8541124,HV217186,03/27/2012 07:10:00 PM,019XX W VAN BUREN ST,0460,BATTERY,SIMPLE,COLLEGE/UNIVERSITY GROUNDS,true,false,1211,012,2,28,08B,1163738,1898218,2012,03/28/2012 11:24:48 AM,41.876341664,-87.674272449,"(41.876341664, -87.674272449)"
8583035,HV257505,03/27/2012 12:01:00 AM,043XX N KENNETH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1722,017,38,16,06,1145727,1928410,2012,06/04/2012 12:33:00 PM,41.95955201,-87.739635887,"(41.95955201, -87.739635887)"
8536015,HV212727,03/24/2012 02:40:00 PM,035XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1152892,1896763,2012,03/24/2012 03:35:33 PM,41.87257062,-87.714134032,"(41.87257062, -87.714134032)"
8549938,HV212650,03/24/2012 12:45:54 PM,020XX N SAWYER AVE,2022,NARCOTICS,POSS: COCAINE,APARTMENT,true,false,1413,014,35,22,18,1154213,1913732,2012,04/06/2012 02:22:40 PM,41.919108918,-87.708830542,"(41.919108918, -87.708830542)"
8532515,HV209192,03/22/2012 12:00:00 AM,034XX N CENTRAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1633,016,38,15,14,1138372,1922501,2012,03/22/2012 01:26:15 PM,41.943473788,-87.766820077,"(41.943473788, -87.766820077)"
8531688,HV208081,03/21/2012 02:45:00 PM,010XX N FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,false,true,1311,012,26,24,08B,1156820,1906978,2012,03/31/2012 10:26:55 AM,41.900522885,-87.699435477,"(41.900522885, -87.699435477)"
8530733,HV207701,03/21/2012 06:30:00 AM,052XX S DREXEL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0233,002,5,41,07,1183092,1870494,2012,03/23/2012 08:00:46 AM,41.799835467,-87.604076149,"(41.799835467, -87.604076149)"
8528962,HV206095,03/20/2012 11:05:00 AM,066XX S MARYLAND AVE,1661,GAMBLING,GAME/DICE,RESIDENTIAL YARD (FRONT/BACK),true,false,0321,003,5,42,19,1183071,1861360,2012,03/20/2012 11:06:58 AM,41.774771458,-87.604437136,"(41.774771458, -87.604437136)"
8526127,HV204026,03/18/2012 11:50:00 PM,071XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0323,003,6,69,08B,1180190,1857608,2012,04/03/2012 05:22:08 PM,41.764542106,-87.6151132,"(41.764542106, -87.6151132)"
8527704,HV204791,03/18/2012 10:30:00 PM,003XX E OHIO ST,0810,THEFT,OVER $500,STREET,false,false,1834,018,42,8,06,1178885,1904235,2012,03/20/2012 07:22:59 AM,41.892519983,-87.618474255,"(41.892519983, -87.618474255)"
8524723,HV202348,03/17/2012 07:45:00 PM,020XX W 69TH ST,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,0735,007,17,67,18,1164184,1858860,2012,03/17/2012 07:31:07 PM,41.768329534,-87.673744258,"(41.768329534, -87.673744258)"
8536309,HV205338,03/17/2012 02:00:00 PM,035XX W 116TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2211,022,19,74,08B,1154906,1827486,2012,04/12/2012 10:48:09 AM,41.682423961,-87.708587502,"(41.682423961, -87.708587502)"
8522814,HV198568,03/15/2012 10:30:00 AM,059XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2011,020,40,2,08B,1156635,1939501,2012,03/22/2012 02:34:09 PM,41.989771908,-87.699231258,"(41.989771908, -87.699231258)"
8520709,HV197625,03/14/2012 07:05:00 PM,049XX W KAMERLING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2533,025,37,25,08B,1143259,1908489,2012,03/15/2012 06:44:48 AM,41.9049334,-87.749208425,"(41.9049334, -87.749208425)"
8520352,HV197126,03/14/2012 12:37:00 PM,065XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0725,007,17,67,18,1167429,1861062,2012,03/14/2012 02:28:27 PM,41.774303202,-87.661786728,"(41.774303202, -87.661786728)"
8520059,HV196809,03/14/2012 07:45:00 AM,050XX S ARTESIAN AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0923,009,14,63,08A,1160846,1870986,2012,05/22/2014 12:38:42 PM,41.801674518,-87.68564488,"(41.801674518, -87.68564488)"
8519188,HV195689,03/13/2012 12:55:00 PM,112XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CURRENCY EXCHANGE,false,true,2212,022,19,75,08B,1162357,1830213,2012,03/21/2012 09:26:28 AM,41.689755837,-87.681236621,"(41.689755837, -87.681236621)"
8517659,HV194867,03/12/2012 10:00:00 PM,079XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0611,006,21,71,08B,1166015,1852212,2012,03/21/2012 10:21:37 AM,41.750047777,-87.667221432,"(41.750047777, -87.667221432)"
8515199,HV192319,03/11/2012 02:00:00 AM,021XX E 96TH PL,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,true,0431,004,7,51,04B,1191865,1841431,2012,04/15/2012 10:23:26 AM,41.719875493,-87.572845884,"(41.719875493, -87.572845884)"
8514805,HV191863,03/10/2012 05:15:00 PM,0000X W HURON ST,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,true,false,1832,018,42,8,06,1175745,1905098,2012,03/11/2012 11:51:55 AM,41.894959308,-87.629980079,"(41.894959308, -87.629980079)"
8514372,HV191085,03/10/2012 07:25:00 AM,033XX N PULASKI RD,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1732,017,30,21,06,1149182,1921804,2012,03/11/2012 07:17:17 AM,41.941358241,-87.727105464,"(41.941358241, -87.727105464)"
8511951,HV188768,03/08/2012 12:30:00 PM,007XX W 31ST ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,0915,009,11,60,08A,1171606,1884286,2012,03/16/2012 11:08:39 AM,41.837941738,-87.645793568,"(41.837941738, -87.645793568)"
8506953,HV184090,03/05/2012 12:31:00 PM,061XX N RICHMOND ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2413,024,50,2,06,1155613,1940497,2012,03/06/2012 08:18:13 AM,41.992525681,-87.702963403,"(41.992525681, -87.702963403)"
8506533,HV183688,03/05/2012 08:53:00 AM,083XX S RACINE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0613,006,21,71,06,1169812,1849596,2012,03/08/2012 07:52:52 AM,41.742787608,-87.653383299,"(41.742787608, -87.653383299)"
8504949,HV181647,03/02/2012 07:20:00 AM,026XX E 95TH ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,0423,004,7,48,06,1195615,1842521,2012,03/04/2012 08:52:25 AM,41.722774831,-87.55907504,"(41.722774831, -87.55907504)"
8503005,HV179775,03/02/2012 01:35:00 AM,007XX E 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0624,006,6,44,08B,1182683,1852751,2012,03/03/2012 07:46:51 AM,41.751156513,-87.606126271,"(41.751156513, -87.606126271)"
8496611,HV173990,02/26/2012 09:59:00 PM,059XX S DAMEN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0714,007,15,67,18,1163997,1865492,2012,02/26/2012 10:36:20 PM,41.786532558,-87.67424339,"(41.786532558, -87.67424339)"
8494866,HV171615,02/24/2012 07:50:00 PM,064XX S DREXEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VACANT LOT/LAND,false,false,0312,003,20,42,15,1183457,1862632,2012,02/25/2012 10:30:36 AM,41.778252957,-87.602982534,"(41.778252957, -87.602982534)"
8494724,HV171572,02/24/2012 07:00:00 AM,014XX W GARFIELD BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0713,007,16,67,05,1167773,1868102,2012,03/12/2012 11:07:08 AM,41.793614445,-87.660323686,"(41.793614445, -87.660323686)"
8490022,HV167358,02/21/2012 06:00:00 PM,026XX N LARAMIE AVE,0810,THEFT,OVER $500,APPLIANCE STORE,false,false,2521,025,31,19,06,1141296,1917403,2012,02/25/2012 07:21:38 PM,41.929430838,-87.756198864,"(41.929430838, -87.756198864)"
8494235,HV171059,02/21/2012 01:00:00 AM,001XX N HOYNE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1332,012,2,28,06,1162349,1900905,2012,02/27/2012 08:10:51 AM,41.88374418,-87.679297203,"(41.88374418, -87.679297203)"
8488754,HV166207,02/20/2012 09:30:00 PM,007XX N RIDGEWAY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1112,011,27,23,18,1151216,1904615,2012,02/20/2012 10:56:18 PM,41.894150359,-87.720081418,"(41.894150359, -87.720081418)"
8489063,HV166425,02/20/2012 10:00:00 AM,079XX S CAMPBELL AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0835,008,18,70,26,1161055,1851768,2012,02/25/2012 02:07:43 PM,41.748933309,-87.685409398,"(41.748933309, -87.685409398)"
8487903,HV165075,02/19/2012 10:13:00 PM,004XX N DRAKE AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,false,true,1123,011,27,23,04B,1152677,1902816,2012,02/25/2012 08:05:47 PM,41.889184943,-87.714763222,"(41.889184943, -87.714763222)"
8486123,HV162736,02/17/2012 11:30:00 PM,037XX W 59TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0822,008,14,62,04A,1152206,1865259,2012,02/25/2012 09:59:53 PM,41.786133066,-87.717481838,"(41.786133066, -87.717481838)"
8484304,HV160943,02/16/2012 06:05:00 PM,040XX W MADISON ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,SIDEWALK,true,false,1115,011,28,26,18,1149363,1899744,2012,02/16/2012 08:49:03 PM,41.88081995,-87.727013364,"(41.88081995, -87.727013364)"
8483084,HV159815,02/15/2012 10:35:00 PM,020XX N LA CROSSE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2522,025,31,19,18,1143736,1913429,2012,02/16/2012 12:05:36 AM,41.918480362,-87.747332259,"(41.918480362, -87.747332259)"
8481524,HV158303,02/14/2012 09:15:00 PM,067XX S PEORIA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0723,007,17,68,18,1171508,1860156,2012,02/14/2012 09:53:43 PM,41.771728652,-87.646860372,"(41.771728652, -87.646860372)"
8479851,HV156306,02/13/2012 11:55:00 AM,019XX S JOURDAN CT,0820,THEFT,$500 AND UNDER,STREET,false,false,1233,012,25,31,06,1171139,1890766,2012,02/14/2012 09:33:41 AM,41.855733652,-87.647317253,"(41.855733652, -87.647317253)"
9500616,HX155728,02/13/2012 08:00:00 AM,049XX S KOLIN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0815,008,23,57,06,1148161,1871327,2012,02/20/2014 10:21:36 AM,41.802863151,-87.732157431,"(41.802863151, -87.732157431)"
8479884,HV156556,02/13/2012 03:30:00 AM,002XX E 121ST PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0532,005,9,53,07,1179994,1824407,2012,02/22/2012 11:29:11 PM,41.673438809,-87.616844321,"(41.673438809, -87.616844321)"
8489388,HV155104,02/12/2012 09:41:00 AM,041XX N PLAINFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1614,016,36,17,14,1120043,1926843,2012,02/22/2012 11:34:08 AM,41.955701439,-87.83409722,"(41.955701439, -87.83409722)"
8487598,HV164636,02/11/2012 01:00:00 PM,041XX W 31ST ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,true,false,1031,010,22,30,06,1149226,1883676,2012,02/20/2012 07:52:18 AM,41.836730045,-87.727932442,"(41.836730045, -87.727932442)"
8477616,HV153534,02/10/2012 09:30:00 PM,044XX S DREXEL BLVD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2123,002,4,39,05,1182898,1875775,2012,02/19/2012 02:30:49 PM,41.814331459,-87.604623386,"(41.814331459, -87.604623386)"
8475730,HV151081,02/09/2012 09:05:00 AM,065XX N CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,2412,024,50,2,03,1156518,1943202,2012,02/16/2012 02:51:50 PM,41.999929986,-87.699560856,"(41.999929986, -87.699560856)"
8474038,HV150006,02/08/2012 09:30:00 AM,034XX W DOUGLAS BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1021,010,24,29,08B,1153435,1893278,2012,02/09/2012 11:08:27 AM,41.86299663,-87.712232998,"(41.86299663, -87.712232998)"
8472882,HV149004,02/07/2012 02:50:00 PM,020XX N ORCHARD ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,"SCHOOL, PUBLIC, BUILDING",true,false,1812,018,43,7,02,1171322,1913569,2012,04/24/2012 09:28:35 AM,41.918302548,-87.645975132,"(41.918302548, -87.645975132)"
8529428,HV182027,02/07/2012 09:00:00 AM,082XX S STATE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0631,006,6,44,06,1177762,1850454,2012,03/21/2012 06:14:49 AM,41.744965993,-87.62422852,"(41.744965993, -87.62422852)"
8470222,HV146964,02/05/2012 11:25:00 PM,002XX W GARFIELD BLVD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0711,007,3,68,03,1175663,1868333,2012,03/01/2012 01:54:07 PM,41.794075191,-87.631384866,"(41.794075191, -87.631384866)"
8468776,HV145036,02/04/2012 10:30:00 AM,038XX S LAKE PARK AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,2122,002,4,36,06,1182900,1879908,2012,02/05/2012 11:24:47 AM,41.825672663,-87.604487453,"(41.825672663, -87.604487453)"
8468702,HV145109,02/03/2012 07:45:00 PM,070XX S HALSTED ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0733,007,6,68,04B,1172138,1858410,2012,02/11/2012 04:04:11 PM,41.766923596,-87.644602254,"(41.766923596, -87.644602254)"
