1997512,HH196730,02/19/2002 06:45:00 PM,027XX W 51 ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,VACANT LOT/LAND,false,false,0911,,,,07,1158887,1870688,2002,03/30/2006 09:10:16 PM,41.800897049,-87.692837472,"(41.800897049, -87.692837472)"
2005188,HH195761,02/19/2002 11:25:00 AM,025XX W JACKSON BV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1125,,,,08B,1159583,1898573,2002,03/30/2006 09:10:16 PM,41.877402355,-87.68951845,"(41.877402355, -87.68951845)"
1994447,HH195569,02/19/2002 09:10:18 AM,007XX S WABASH AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0132,,,,26,1176864,1897126,2002,03/30/2006 09:10:16 PM,41.873058461,-87.626111629,"(41.873058461, -87.626111629)"
1994272,HH196095,02/18/2002 11:00:00 PM,020XX W JACKSON BV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1211,,,,07,1162601,1898579,2002,03/30/2006 09:10:16 PM,41.877356162,-87.678437014,"(41.877356162, -87.678437014)"
1992252,HH193092,02/17/2002 10:15:00 PM,094XX S ASHLAND AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2221,,,,06,1167281,1842343,2002,12/04/2014 12:43:35 PM,41.722938808,-87.662863977,"(41.722938808, -87.662863977)"
1992406,HH192385,02/17/2002 02:30:00 PM,050XX S PAULINA ST,0560,ASSAULT,SIMPLE,STREET,false,false,0931,,,,08A,1165816,1871515,2002,03/30/2006 09:10:16 PM,41.803021942,-87.667402908,"(41.803021942, -87.667402908)"
1990849,HH191819,02/17/2002 01:00:00 AM,037XX N OLEANDER AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,1631,,,,07,1125119,1923927,2002,03/30/2006 09:10:16 PM,41.947616927,-87.815501056,"(41.947616927, -87.815501056)"
2005161,HH187378,02/14/2002 09:40:00 PM,016XX N HERMITAGE AV,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,1433,,,,16,1164475,1910734,2002,03/30/2006 09:10:16 PM,41.910670957,-87.671211807,"(41.910670957, -87.671211807)"
1987875,HH184572,02/13/2002 02:20:42 PM,0000X E 115 ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0531,,,,08B,1178641,1828771,2002,03/30/2006 09:10:16 PM,41.685445045,-87.621664457,"(41.685445045, -87.621664457)"
1984204,HH182254,02/12/2002 09:30:00 AM,086XX S MARQUETTE AV,0560,ASSAULT,SIMPLE,STREET,true,false,0423,,,,08A,1195620,1847966,2002,03/30/2006 09:10:16 PM,41.737716258,-87.558877276,"(41.737716258, -87.558877276)"
1982487,HH180841,02/11/2002 10:00:00 AM,072XX S EBERHART AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0323,,,,07,1180868,1857150,2002,03/30/2006 09:10:16 PM,41.763269745,-87.612642237,"(41.763269745, -87.612642237)"
1981711,HH178043,02/10/2002 01:55:00 AM,015XX E 67 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0321,,,,14,1187418,1861577,2002,03/30/2006 09:10:16 PM,41.775264717,-87.588495026,"(41.775264717, -87.588495026)"
1983814,HH182779,02/09/2002 09:00:00 PM,026XX S KARLOV AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1031,,,,06,1149427,1886372,2002,12/04/2014 12:43:35 PM,41.844124332,-87.727125063,"(41.844124332, -87.727125063)"
1982694,HH176043,02/09/2002 01:52:33 AM,045XX S FEDERAL ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,false,false,0221,,,,04B,1176490,1874939,2002,03/30/2006 09:10:16 PM,41.812184109,-87.628153577,"(41.812184109, -87.628153577)"
1989092,HH175719,02/08/2002 09:45:00 PM,062XX S VERNON AV,2110,NARCOTICS,POS: HYPODERMIC NEEDLE,ALLEY,true,false,0313,,,,18,1180292,1863369,2002,03/30/2006 09:10:16 PM,41.780348535,-87.614562873,"(41.780348535, -87.614562873)"
1979302,HH175103,02/08/2002 04:23:24 PM,094XX S ASHLAND AV,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2221,,,,08B,1167281,1842343,2002,12/04/2014 12:43:35 PM,41.722938808,-87.662863977,"(41.722938808, -87.662863977)"
1998820,HH184165,02/08/2002 10:57:00 AM,075XX S CONSTANCE AV,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0414,,,,08A,1189886,1855311,2002,03/30/2006 09:10:16 PM,41.758011284,-87.579649067,"(41.758011284, -87.579649067)"
1977661,HH172076,02/07/2002 08:10:01 AM,055XX S KEELER AV,0560,ASSAULT,SIMPLE,ALLEY,true,false,0813,,,,08A,1149348,1867582,2002,03/30/2006 09:10:16 PM,41.792563438,-87.727900843,"(41.792563438, -87.727900843)"
1987268,HH168727,02/05/2002 02:22:29 PM,062XX S KING DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0311,,,,18,1180042,1863361,2002,03/30/2006 09:10:16 PM,41.780332313,-87.615479651,"(41.780332313, -87.615479651)"
1981632,HH168459,02/05/2002 10:45:00 AM,003XX N STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,OTHER,true,false,1831,,,,15,1176264,1902405,2002,03/30/2006 09:10:16 PM,41.887557885,-87.628155238,"(41.887557885, -87.628155238)"
1970625,HH164176,02/02/2002 11:15:00 PM,047XX N KILDARE AV,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,true,false,1722,,,,17,1146889,1931513,2002,03/30/2006 09:10:16 PM,41.968044706,-87.735284197,"(41.968044706, -87.735284197)"
1970540,HH162217,02/01/2002 10:10:00 PM,074XX S INGLESIDE AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0323,,,,08A,1183815,1855678,2002,03/30/2006 09:10:16 PM,41.759162169,-87.601886908,"(41.759162169, -87.601886908)"
2099186,HH330889,02/01/2002 12:00:00 PM,005XX W ARLINGTON PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,true,false,1933,,43,7,06,1172244,1916695,2002,03/30/2006 09:10:16 PM,41.926860107,-87.64249514,"(41.926860107, -87.64249514)"
2033850,HH247607,02/01/2002 10:38:00 AM,040XX N MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1724,,,,14,1156620,1926710,2002,03/30/2006 09:10:16 PM,41.954673026,-87.699634443,"(41.954673026, -87.699634443)"
1969303,HH160888,02/01/2002 01:00:00 AM,015XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,false,false,1822,,,,14,1170701,1910042,2002,03/30/2006 09:10:16 PM,41.908637908,-87.648360204,"(41.908637908, -87.648360204)"
1964963,HH156280,01/29/2002 07:15:00 PM,016XX N DAMEN AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1434,,,,08B,1162804,1911007,2002,03/30/2006 09:10:16 PM,41.911455321,-87.677342768,"(41.911455321, -87.677342768)"
1964519,HH154737,01/29/2002 12:24:00 AM,012XX N WESTERN AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,true,false,1423,,,,04A,1160135,1908480,2002,03/30/2006 09:10:16 PM,41.904576633,-87.687217743,"(41.904576633, -87.687217743)"
1960959,HH153131,01/28/2002 09:00:00 AM,047XX W PETERSON AV,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,false,false,1711,,,,06,1143419,1939414,2002,12/04/2014 12:43:35 PM,41.989791398,-87.747844709,"(41.989791398, -87.747844709)"
1960262,HH152581,01/27/2002 10:40:00 PM,063XX S CLAREMONT AV,0460,BATTERY,SIMPLE,STREET,false,false,0825,,,,08B,1161781,1862763,2002,03/30/2006 09:10:16 PM,41.779090141,-87.682444174,"(41.779090141, -87.682444174)"
1960302,HH152073,01/27/2002 05:40:00 PM,026XX N CLARK ST,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,1933,,,,06,1172044,1917730,2002,12/04/2014 12:43:35 PM,41.929704611,-87.643199435,"(41.929704611, -87.643199435)"
1962704,HH151616,01/27/2002 01:14:36 PM,078XX S HALSTED ST,0560,ASSAULT,SIMPLE,DRUG STORE,false,false,0621,,,,08A,1172297,1852510,2002,03/30/2006 09:10:16 PM,41.750729763,-87.644192698,"(41.750729763, -87.644192698)"
1966317,HH151434,01/27/2002 11:05:00 AM,001XX N LOTUS AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1523,,,,18,1139960,1900761,2002,03/30/2006 09:10:16 PM,41.88378783,-87.761516014,"(41.88378783, -87.761516014)"
1960113,HH152292,01/27/2002 06:00:00 AM,109XX S GREEN ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,2233,,,,06,1172635,1832324,2002,12/04/2014 12:43:35 PM,41.695329084,-87.643546817,"(41.695329084, -87.643546817)"
1960793,HH149638,01/26/2002 12:30:00 PM,041XX W CULLERTON ST,0460,BATTERY,SIMPLE,STREET,false,false,1012,,,,08B,1148728,1890130,2002,03/30/2006 09:10:16 PM,41.854450276,-87.729593333,"(41.854450276, -87.729593333)"
1957481,HH147338,01/25/2002 11:30:00 AM,015XX S ASHLAND AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,1211,,,,26,1165936,1892439,2002,03/30/2006 09:10:16 PM,41.860436998,-87.666367011,"(41.860436998, -87.666367011)"
1956361,HH145290,01/23/2002 09:30:00 PM,065XX N CALIFORNIA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2412,,,,14,1156518,1943181,2002,03/30/2006 09:10:16 PM,41.999872361,-87.699561427,"(41.999872361, -87.699561427)"
1955659,HH143659,01/23/2002 03:15:00 PM,032XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1134,,,,08A,1155196,1894572,2002,03/30/2006 09:10:16 PM,41.866512365,-87.705733783,"(41.866512365, -87.705733783)"
1953305,HH142490,01/22/2002 11:00:00 PM,054XX S FAIRFIELD AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0911,,,,08A,1158922,1868577,2002,03/30/2006 09:10:16 PM,41.795103468,-87.692766805,"(41.795103468, -87.692766805)"
1949701,HH138933,01/20/2002 08:00:00 PM,069XX N SHERIDAN RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2431,,,,26,1166804,1946310,2002,03/30/2006 09:10:16 PM,42.008243238,-87.661631492,"(42.008243238, -87.661631492)"
1950702,HH137915,01/20/2002 03:24:39 PM,029XX W CHICAGO AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,OTHER,false,false,1311,,,,07,1156677,1905233,2002,03/30/2006 09:10:16 PM,41.895737348,-87.700008039,"(41.895737348, -87.700008039)"
1951714,HH137856,01/20/2002 02:45:00 PM,025XX N BERNARD ST,0560,ASSAULT,SIMPLE,STREET,false,false,1413,,,,08A,1152902,1916954,2002,03/30/2006 09:10:16 PM,41.927976453,-87.713561775,"(41.927976453, -87.713561775)"
1954378,HH139971,01/20/2002 02:30:00 AM,080XX S MERRILL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0414,,,,14,1191972,1851741,2002,03/30/2006 09:10:16 PM,41.7481645,-87.572119996,"(41.7481645, -87.572119996)"
1948932,HH137607,01/19/2002 04:00:00 PM,021XX N NEWLAND AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2512,,,,05,1129701,1913375,2002,03/30/2006 09:10:16 PM,41.918583766,-87.798900172,"(41.918583766, -87.798900172)"
1950737,HH136118,01/19/2002 02:30:00 PM,062XX S BISHOP ST,1245,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,ALLEY,true,false,0713,,,,11,1167687,1863596,2002,03/30/2006 09:10:16 PM,41.781251284,-87.660768294,"(41.781251284, -87.660768294)"
1947157,HH135200,01/19/2002 01:00:00 AM,071XX S DR MARTN LUTHR KING JR DR,041A,BATTERY,AGGRAVATED: HANDGUN,GAS STATION,false,false,0323,,,,04B,1180106,1857999,2002,03/30/2006 09:10:16 PM,41.765616975,-87.615409118,"(41.765616975, -87.615409118)"
1945573,HH133129,01/17/2002 09:30:00 PM,046XX S ST LOUIS AV,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0821,,,,03,1153953,1873408,2002,03/30/2006 09:10:16 PM,41.808460574,-87.710860043,"(41.808460574, -87.710860043)"
1943297,HH128877,01/15/2002 09:35:00 PM,055XX S ADA ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,0713,,,,08A,1168317,1867803,2002,03/30/2006 09:10:16 PM,41.79278225,-87.658337489,"(41.79278225, -87.658337489)"
1942367,HH129404,01/15/2002 06:30:00 PM,023XX S LAKE SHORE DR,0820,THEFT,$500 AND UNDER,OTHER,false,false,0133,,,,06,1180538,1889157,2002,12/04/2014 12:43:35 PM,41.851107212,-87.612868333,"(41.851107212, -87.612868333)"
1941348,HH126635,01/14/2002 07:20:00 PM,003XX E 133 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0533,,,,14,1180737,1817242,2002,03/30/2006 09:10:16 PM,41.653759968,-87.614343667,"(41.653759968, -87.614343667)"
1962613,HH155081,01/14/2002 12:00:00 PM,107XX S RHODES AV,1120,DECEPTIVE PRACTICE,FORGERY,STREET,false,false,0513,,,,10,1181778,1833780,2002,03/30/2006 09:10:16 PM,41.699118739,-87.610026744,"(41.699118739, -87.610026744)"
1943988,HH125536,01/14/2002 11:45:00 AM,062XX S HAMLIN AV,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0823,,,,08B,1152065,1863208,2002,03/30/2006 09:10:16 PM,41.780507577,-87.718052631,"(41.780507577, -87.718052631)"
1955738,HH145908,01/14/2002 01:30:00 AM,103XX S AVENUE L,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0432,,,,14,1201794,1836682,2002,03/30/2006 09:10:16 PM,41.706597423,-87.536640513,"(41.706597423, -87.536640513)"
1938105,HH123579,01/13/2002 10:05:00 AM,128XX S MUSKEGON AV,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,RESIDENCE,false,false,0433,,,,04A,1197045,1820617,2002,03/30/2006 09:10:16 PM,41.662632621,-87.554562596,"(41.662632621, -87.554562596)"
1938634,HH123277,01/13/2002 02:50:00 AM,034XX W EVERGREEN AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1422,,,,08B,1153106,1908807,2002,03/30/2006 09:10:16 PM,41.905616327,-87.713028679,"(41.905616327, -87.713028679)"
1959364,HH150034,01/13/2002 02:00:00 AM,017XX W NORTH SHORE AV,0460,BATTERY,SIMPLE,ALLEY,false,true,2432,,,,08B,1163350,1944507,2002,03/30/2006 09:10:16 PM,42.003369424,-87.674390616,"(42.003369424, -87.674390616)"
1935642,HH121228,01/12/2002 01:00:00 AM,005XX W NORTH AV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1821,,,,06,1172056,1910881,2002,12/04/2014 12:43:35 PM,41.910910367,-87.643357836,"(41.910910367, -87.643357836)"
1936139,HH121540,01/12/2002 12:01:00 AM,030XX N TROY ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1411,,,,05,1154884,1920268,2002,03/30/2006 09:10:16 PM,41.937030778,-87.706189554,"(41.937030778, -87.706189554)"
1934216,HH118625,01/10/2002 07:00:00 PM,050XX S KEDZIE AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,0821,,,,06,1155861,1870847,2002,12/04/2014 12:43:35 PM,41.801394706,-87.70393066,"(41.801394706, -87.70393066)"
1933864,HH118241,01/10/2002 03:45:00 PM,061XX S WESTERN AV,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),false,false,0825,,,,03,1161472,1863574,2002,03/30/2006 09:10:16 PM,41.781322048,-87.683554536,"(41.781322048, -87.683554536)"
1932637,HH116221,01/09/2002 04:30:00 PM,063XX N MOBILE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1611,,,,14,1133223,1941403,2002,03/30/2006 09:10:16 PM,41.995434536,-87.78530123,"(41.995434536, -87.78530123)"
1933898,HH115427,01/09/2002 11:05:56 AM,017XX W 18 ST,0460,BATTERY,SIMPLE,STREET,true,false,1223,,,,08B,1164679,1891481,2002,03/30/2006 09:10:16 PM,41.857834861,-87.671008266,"(41.857834861, -87.671008266)"
1938304,HH114685,01/08/2002 09:52:09 PM,050XX N SHERIDAN RD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2024,,,,18,1168671,1934152,2002,03/30/2006 09:10:16 PM,41.974841045,-87.655116647,"(41.974841045, -87.655116647)"
1930267,HH114597,01/08/2002 08:10:00 PM,010XX W 98 ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,APARTMENT,false,false,2223,,,,26,1170991,1839824,2002,03/30/2006 09:10:16 PM,41.715946207,-87.649347933,"(41.715946207, -87.649347933)"
1927698,HH112342,01/07/2002 02:00:00 PM,068XX S DORCHESTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0321,,5,43,07,,,2002,03/30/2006 09:10:16 PM,,,
1931080,HH109654,01/06/2002 07:30:00 AM,053XX W WASHINGTON BL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,1523,,,,04B,1140792,1900275,2002,03/30/2006 09:10:16 PM,41.882438932,-87.758472744,"(41.882438932, -87.758472744)"
1937338,HH108289,01/05/2002 01:39:13 PM,020XX W 79 ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0611,,,,08B,1163945,1852215,2002,03/30/2006 09:10:16 PM,41.750099735,-87.674806765,"(41.750099735, -87.674806765)"
1924296,HH107650,01/05/2002 02:02:00 AM,107XX S PRAIRIE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0513,,,,14,1179786,1833541,2002,03/30/2006 09:10:16 PM,41.698508566,-87.617327759,"(41.698508566, -87.617327759)"
1927211,HH107521,01/05/2002 12:45:23 AM,010XX N STATE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1824,,,,06,1176133,1907471,2002,12/04/2014 12:43:35 PM,41.9014622,-87.628483472,"(41.9014622, -87.628483472)"
1923960,HH107516,01/05/2002 12:33:19 AM,027XX E 89 ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",false,false,0423,,,,26,1195939,1846527,2002,03/30/2006 09:10:16 PM,41.733759639,-87.557756078,"(41.733759639, -87.557756078)"
1934822,HH106270,01/04/2002 11:30:00 AM,119XX S PERRY AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0522,,,,18,1177698,1825418,2002,03/30/2006 09:10:16 PM,41.676265231,-87.625217424,"(41.676265231, -87.625217424)"
1923000,HH105192,01/03/2002 06:08:12 PM,075XX S RACINE AV,0320,ROBBERY,STRONGARM - NO WEAPON,LIBRARY,false,false,0612,,,,03,1169584,1854898,2002,03/30/2006 09:10:16 PM,41.757341953,-87.654065329,"(41.757341953, -87.654065329)"
1927747,HH104305,01/03/2002 10:53:07 AM,055XX S STATE ST,0820,THEFT,$500 AND UNDER,ALLEY,true,false,0233,,,,06,1177175,1868400,2002,12/04/2014 12:43:35 PM,41.794225033,-87.625838453,"(41.794225033, -87.625838453)"
1926462,HH104294,01/03/2002 02:30:00 AM,133XX S GREENWOOD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0533,,,,14,1186094,1817585,2002,03/30/2006 09:10:16 PM,41.654576927,-87.594732006,"(41.654576927, -87.594732006)"
1929327,HH101791,01/01/2002 10:37:18 PM,008XX N TRUMBULL AV,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1121,,,,18,1153265,1905401,2002,03/30/2006 09:10:16 PM,41.896266785,-87.712535152,"(41.896266785, -87.712535152)"
1918164,HH102049,01/01/2002 08:00:00 PM,033XX N TROY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1733,,,,07,1154824,1922256,2002,03/30/2006 09:10:16 PM,41.942487198,-87.706356627,"(41.942487198, -87.706356627)"
1919094,HH100191,01/01/2002 01:45:00 AM,011XX W ADDISON ST,0460,BATTERY,SIMPLE,STREET,false,false,1923,,,,08B,1167782,1924015,2002,03/30/2006 09:10:16 PM,41.947044016,-87.658679259,"(41.947044016, -87.658679259)"
1922722,HH100993,12/31/2001 07:00:00 PM,069XX S EBERHART AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0322,,,,14,1180743,1858862,2001,03/31/2006 10:03:38 PM,41.767970523,-87.613047837,"(41.767970523, -87.613047837)"
1926731,G779506,12/31/2001 05:00:00 PM,022XX S MILLARD AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1013,,,,18,1152341,1889066,2001,03/31/2006 10:03:38 PM,41.851460057,-87.716360095,"(41.851460057, -87.716360095)"
1916665,G777150,12/30/2001 06:50:00 AM,059XX W FULTON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1512,,,,08B,1136443,1901352,2001,03/31/2006 10:03:38 PM,41.885473193,-87.774416837,"(41.885473193, -87.774416837)"
1916558,G775231,12/29/2001 01:56:45 AM,025XX N HALSTED ST,0460,BATTERY,SIMPLE,STREET,true,false,1933,,,,08B,1170459,1917427,2001,03/31/2006 10:03:38 PM,41.928908025,-87.649032717,"(41.928908025, -87.649032717)"
1929325,G774728,12/28/2001 07:40:00 PM,016XX S DRAKE AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1021,,,,18,1152928,1891779,2001,03/31/2006 10:03:38 PM,41.858893253,-87.714133843,"(41.858893253, -87.714133843)"
1913832,G774490,12/28/2001 07:00:00 AM,042XX W MELROSE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,1731,,,,07,1147566,1921310,2001,03/31/2006 10:03:38 PM,41.940033869,-87.733057669,"(41.940033869, -87.733057669)"
1915357,G777228,12/28/2001 03:30:00 AM,021XX E 67 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0331,,,,26,1191438,1861588,2001,03/31/2006 10:03:38 PM,41.775198414,-87.573758103,"(41.775198414, -87.573758103)"
1921225,G768819,12/25/2001 08:35:00 AM,038XX W GLADYS AV,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1133,,,,18,1150701,1898117,2001,03/31/2006 10:03:38 PM,41.876329238,-87.722142838,"(41.876329238, -87.722142838)"
1910451,G768746,12/25/2001 04:45:00 AM,025XX W MONTROSE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1912,,,,14,1158644,1929096,2001,03/31/2006 10:03:38 PM,41.961179034,-87.69212825,"(41.961179034, -87.69212825)"
1907035,G764683,12/22/2001 03:30:00 PM,028XX W 22 PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1033,,,,05,1157268,1889288,2001,03/31/2006 10:03:38 PM,41.851970684,-87.698270712,"(41.851970684, -87.698270712)"
1907811,G764871,12/22/2001 02:30:00 PM,007XX S LOOMIS ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1213,,,,05,1167203,1896820,2001,03/31/2006 10:03:38 PM,41.872431725,-87.661590344,"(41.872431725, -87.661590344)"
1906057,G759775,12/20/2001 07:00:00 AM,052XX W AINSLIE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1623,,,,05,1140549,1932097,2001,03/31/2006 10:03:38 PM,41.969766324,-87.75858181,"(41.969766324, -87.75858181)"
1906495,G763715,12/20/2001 03:00:00 AM,021XX N HALSTED ST,0820,THEFT,$500 AND UNDER,ALLEY,false,false,1812,,,,06,1170561,1914417,2001,12/04/2014 12:43:35 PM,41.920646206,-87.648746208,"(41.920646206, -87.648746208)"
1903745,G757332,12/19/2001 07:05:00 AM,042XX S WENTWORTH AV,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,false,false,0935,,,,14,1175608,1876478,2001,03/31/2006 10:03:38 PM,41.81642708,-87.631342603,"(41.81642708, -87.631342603)"
1900910,G755086,12/18/2001 12:01:00 AM,068XX S THROOP ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0724,,,,08A,1168802,1859253,2001,03/31/2006 10:03:38 PM,41.769309548,-87.656805719,"(41.769309548, -87.656805719)"
1912792,G753924,12/17/2001 02:00:00 PM,005XX E BROWNING AV,2027,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,true,false,0212,,,,18,1180944,1881467,2001,03/31/2006 10:03:38 PM,41.829995983,-87.611615407,"(41.829995983, -87.611615407)"
1899677,G752437,12/16/2001 06:15:00 PM,054XX S HERMITAGE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0932,,,,04B,1165655,1868253,2001,03/31/2006 10:03:38 PM,41.794074045,-87.668085955,"(41.794074045, -87.668085955)"
1898847,G751152,12/16/2001 04:00:00 AM,007XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,false,true,1832,,,,08B,1175440,1905491,2001,03/31/2006 10:03:38 PM,41.896044576,-87.631088436,"(41.896044576, -87.631088436)"
1897021,G750667,12/15/2001 09:10:00 PM,037XX W EDDY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1732,,,,07,1150874,1923383,2001,03/31/2006 10:03:38 PM,41.945658137,-87.720845183,"(41.945658137, -87.720845183)"
1895093,G744631,12/12/2001 12:00:00 AM,009XX N AVERS AV,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,true,false,1112,,,,02,1150512,1905866,2001,03/31/2006 10:03:38 PM,41.89759701,-87.722634304,"(41.89759701, -87.722634304)"
1888162,G740077,12/10/2001 08:00:00 PM,019XX W BELLE PLAINE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,,,,07,1162662,1927199,2001,03/31/2006 10:03:38 PM,41.95589012,-87.677409334,"(41.95589012, -87.677409334)"
1889010,G739738,12/10/2001 04:40:00 PM,095XX S HALSTED ST,0820,THEFT,$500 AND UNDER,LIBRARY,false,false,2223,,,,06,1172690,1841813,2001,12/04/2014 12:43:35 PM,41.721367102,-87.64306695,"(41.721367102, -87.64306695)"
1889742,G737830,12/09/2001 07:45:00 PM,002XX W 57 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0711,,,,14,1175471,1867207,2001,03/31/2006 10:03:38 PM,41.790989632,-87.632122594,"(41.790989632, -87.632122594)"
1887494,G737083,12/09/2001 11:49:00 AM,041XX W 26 ST,0460,BATTERY,SIMPLE,OTHER,false,false,1031,,,,08B,1149240,1886361,2001,03/31/2006 10:03:38 PM,41.844097767,-87.727811611,"(41.844097767, -87.727811611)"
1892822,G736979,12/09/2001 10:30:00 AM,003XX N PINE AV,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1523,,,,18,1139397,1901818,2001,03/31/2006 10:03:38 PM,41.886698649,-87.763557661,"(41.886698649, -87.763557661)"
